ranges,intensities,ray_angle
3.1480000019073486,253.0,100.81620603746826
3.134999990463257,253.0,100.88760604027694
3.121000051498413,251.0,100.9590060430856
3.0880000591278076,252.0,101.03040604589427
3.072999954223633,251.0,101.10180604870293
3.056999921798706,253.0,101.1732060515116
3.0429999828338623,250.0,101.24460605432026
3.0209999084472656,254.0,101.31600605712893
3.003999948501587,254.0,101.38740605993759
2.986999988555908,251.0,101.45880606274626
2.9579999446868896,257.0,101.53020606555492
2.9539999961853027,254.0,101.60160606836358
2.937999963760376,256.0,101.67300607117225
2.927999973297119,253.0,101.74440607398091
2.9070000648498535,256.0,101.81580607678958
2.878999948501587,257.0,101.88720607959824
2.872999906539917,255.0,101.95860608240692
2.8610000610351562,256.0,102.03000608521558
2.8529999256134033,254.0,102.10140608802425
2.825000047683716,258.0,102.1728060908329
2.806999921798706,261.0,102.24420609364158
2.7829999923706055,259.0,102.31560609645024
2.7709999084472656,259.0,102.3870060992589
2.7639999389648438,259.0,102.45840610206757
2.757999897003174,260.0,102.52980610487623
2.734999895095825,260.0,102.6012061076849
2.7279999256134033,259.0,102.67260611049356
2.7019999027252197,262.0,102.74400611330223
2.6989998817443848,260.0,102.81540611611089
2.688999891281128,262.0,102.88680611891957
2.6740000247955322,262.0,102.95820612172822
2.6600000858306885,263.0,103.02960612453688
2.6500000953674316,263.0,103.10100612734556
2.6449999809265137,262.0,103.17240613015422
2.6080000400543213,265.0,103.24380613296289
2.615999937057495,263.0,103.31520613577155
2.5920000076293945,264.0,103.38660613858022
2.5789999961853027,267.0,103.45800614138888
2.565000057220459,267.0,103.52940614419755
2.5450000762939453,267.0,103.60080614700621
2.561000108718872,266.0,103.67220614981488
2.5439999103546143,268.0,103.74360615262354
2.5290000438690186,266.0,103.8150061554322
2.507999897003174,268.0,103.88640615824087
2.506999969482422,268.0,103.95780616104953
2.494999885559082,269.0,104.0292061638582
2.4809999465942383,267.0,104.10060616666686
2.4549999237060547,271.0,104.17200616947554
2.4600000381469727,270.0,104.2434061722842
2.4560000896453857,268.0,104.31480617509287
2.437000036239624,271.0,104.38620617790153
2.4170000553131104,271.0,104.45760618071019
2.4100000858306885,273.0,104.52900618351886
2.4010000228881836,270.0,104.60040618632752
2.381999969482422,273.0,104.67180618913619
2.384000062942505,273.0,104.74320619194485
2.371999979019165,272.0,104.81460619475352
2.364000082015991,273.0,104.88600619756218
2.3459999561309814,272.0,104.95740620037085
2.3269999027252197,277.0,105.02880620317951
2.3239998817443848,273.0,105.10020620598819
2.313999891281128,274.0,105.17160620879685
2.305999994277954,273.0,105.2430062116055
2.2980000972747803,273.0,105.31440621441418
2.2939999103546143,273.0,105.38580621722284
2.2690000534057617,274.0,105.45720622003151
2.265000104904175,275.0,105.52860622284017
2.2679998874664307,272.0,105.60000622564884
2.260999917984009,272.0,105.6714062284575
2.2239999771118164,276.0,105.74280623126617
2.2190001010894775,275.0,105.81420623407483
2.2200000286102295,279.0,105.88560623688349
2.2009999752044678,290.0,105.95700623969216
2.2049999237060547,316.0,106.02840624250082
2.2039999961853027,328.0,106.0998062453095
2.2019999027252197,332.0,106.17120624811815
2.194999933242798,330.0,106.24260625092683
2.2039999961853027,331.0,106.31400625373549
2.194000005722046,332.0,106.38540625654416
2.1989998817443848,333.0,106.45680625935282
2.2039999961853027,330.0,106.52820626216149
2.2009999752044678,330.0,106.59960626497015
2.184999942779541,332.0,106.67100626777881
2.2149999141693115,331.0,106.74240627058748
2.184999942779541,331.0,106.81380627339614
2.2100000381469727,331.0,106.88520627620481
2.2070000171661377,331.0,106.95660627901347
2.2070000171661377,331.0,107.02800628182214
2.2070000171661377,329.0,107.0994062846308
2.2049999237060547,331.0,107.17080628743948
2.2209999561309814,329.0,107.24220629024813
2.2100000381469727,329.0,107.31360629305681
2.2160000801086426,330.0,107.38500629586547
2.2009999752044678,329.0,107.45640629867412
2.2170000076293945,328.0,107.5278063014828
2.2139999866485596,328.0,107.59920630429146
2.2049999237060547,329.0,107.67060630710013
2.2200000286102295,328.0,107.74200630990879
2.2060000896453857,328.0,107.81340631271746
2.2200000286102295,328.0,107.88480631552612
2.2109999656677246,327.0,107.9562063183348
2.2179999351501465,326.0,108.02760632114345
2.2239999771118164,323.0,108.09900632395211
2.257999897003174,330.0,108.17040632676078
2.4130001068115234,321.0,108.24180632956944
2.436000108718872,319.0,108.31320633237812
2.441999912261963,320.0,108.38460633518677
2.434999942779541,321.0,108.45600633799545
2.437000036239624,320.0,108.5274063408041
2.453000068664551,320.0,108.59880634361278
2.447999954223633,321.0,108.67020634642144
2.447999954223633,324.0,108.74160634923011
2.4549999237060547,323.0,108.81300635203877
2.4539999961853027,325.0,108.88440635484743
2.4649999141693115,327.0,108.9558063576561
2.447000026702881,324.0,109.02720636046476
2.4609999656677246,308.0,109.09860636327343
2.4509999752044678,295.0,109.17000636608209
2.4539999961853027,289.0,109.24140636889076
2.444000005722046,283.0,109.31280637169942
2.431999921798706,274.0,109.3842063745081
2.437999963760376,276.0,109.45560637731676
2.431999921798706,277.0,109.52700638012541
2.421999931335449,276.0,109.59840638293409
2.4119999408721924,277.0,109.66980638574275
2.4079999923706055,276.0,109.74120638855142
2.3989999294281006,276.0,109.81260639136008
2.380000114440918,276.0,109.88400639416875
2.378000020980835,276.0,109.95540639697741
2.372999906539917,277.0,110.02680639978608
2.369999885559082,276.0,110.09820640259474
2.3570001125335693,278.0,110.16960640540341
2.3350000381469727,279.0,110.24100640821207
2.3440001010894775,277.0,110.31240641102073
2.3289999961853027,276.0,110.3838064138294
2.309999942779541,280.0,110.45520641663806
2.318000078201294,279.0,110.52660641944674
2.311000108718872,277.0,110.5980064222554
2.302000045776367,279.0,110.66940642506407
2.2980000972747803,279.0,110.74080642787273
2.2750000953674316,283.0,110.8122064306814
2.2679998874664307,281.0,110.88360643349006
2.2809998989105225,278.0,110.95500643629873
2.2750000953674316,279.0,111.02640643910739
2.257999897003174,279.0,111.09780644191605
2.25600004196167,280.0,111.16920644472472
2.2300000190734863,282.0,111.24060644753338
2.2320001125335693,282.0,111.31200645034205
2.2290000915527344,283.0,111.38340645315071
2.2090001106262207,283.0,111.45480645595939
2.2190001010894775,281.0,111.52620645876804
2.2090001106262207,282.0,111.59760646157672
2.2090001106262207,282.0,111.66900646438538
2.184999942779541,284.0,111.74040646719403
2.184000015258789,284.0,111.81180647000271
2.171999931335449,283.0,111.88320647281137
2.177000045776367,281.0,111.95460647562004
2.1700000762939453,285.0,112.0260064784287
2.1619999408721924,282.0,112.09740648123737
2.1659998893737793,282.0,112.16880648404603
2.131999969482422,287.0,112.2402064868547
2.1429998874664307,284.0,112.31160648966336
2.130000114440918,286.0,112.38300649247203
2.128000020980835,284.0,112.4544064952807
2.119999885559082,285.0,112.52580649808935
2.0999999046325684,287.0,112.59720650089803
2.109999895095825,284.0,112.66860650370668
2.1080000400543213,285.0,112.74000650651536
2.0920000076293945,286.0,112.81140650932402
2.0969998836517334,286.0,112.88280651213269
2.0980000495910645,285.0,112.95420651494135
2.0789999961853027,287.0,113.02560651775002
2.069999933242798,287.0,113.09700652055868
2.0759999752044678,285.0,113.16840652336734
2.065999984741211,289.0,113.23980652617601
2.0490000247955322,287.0,113.31120652898467
2.052999973297119,287.0,113.38260653179334
2.0350000858306885,290.0,113.454006534602
2.0339999198913574,287.0,113.52540653741067
2.0360000133514404,288.0,113.59680654021933
2.0260000228881836,288.0,113.668206543028
2.0230000019073486,291.0,113.73960654583666
2.0160000324249268,289.0,113.81100654864534
2.0230000019073486,286.0,113.882406551454
2.0179998874664307,290.0,113.95380655426266
2.009000062942505,289.0,114.02520655707133
2.007999897003174,288.0,114.09660655987999
1.9869999885559082,291.0,114.16800656268866
1.9780000448226929,292.0,114.23940656549732
1.9809999465942383,290.0,114.31080656830599
1.965999960899353,290.0,114.38220657111465
1.9780000448226929,288.0,114.45360657392332
1.968000054359436,289.0,114.52500657673198
1.9639999866485596,289.0,114.59640657954066
1.9570000171661377,292.0,114.66780658234931
1.9520000219345093,291.0,114.73920658515797
1.9589999914169312,290.0,114.81060658796665
1.9429999589920044,291.0,114.8820065907753
1.9459999799728394,292.0,114.95340659358398
1.9390000104904175,291.0,115.02480659639264
1.9249999523162842,291.0,115.09620659920131
1.9279999732971191,292.0,115.16760660200997
1.909000039100647,305.0,115.23900660481864
1.9249999523162842,310.0,115.3104066076273
1.9079999923706055,287.0,115.38180661043596
1.9019999504089355,280.0,115.45320661324463
1.8890000581741333,303.0,115.52460661605329
1.8849999904632568,314.0,115.59600661886196
1.902999997138977,312.0,115.66740662167062
1.8960000276565552,305.0,115.7388066244793
1.9040000438690186,303.0,115.81020662728795
1.8940000534057617,341.0,115.88160663009663
1.8880000114440918,454.0,115.95300663290529
1.8869999647140503,491.0,116.02440663571396
1.8960000276565552,490.0,116.09580663852262
1.8919999599456787,482.0,116.16720664133128
1.8880000114440918,465.0,116.23860664413995
1.8880000114440918,444.0,116.31000664694861
1.8739999532699585,440.0,116.38140664975728
1.902999997138977,417.0,116.45280665256594
1.8869999647140503,398.0,116.52420665537461
1.8880000114440918,374.0,116.59560665818327
1.8890000581741333,362.0,116.66700666099194
1.8830000162124634,354.0,116.7384066638006
1.8969999551773071,347.0,116.80980666660926
1.8839999437332153,344.0,116.88120666941794
1.8919999599456787,342.0,116.9526066722266
1.878999948501587,339.0,117.02400667503527
1.8930000066757202,336.0,117.09540667784393
1.8899999856948853,334.0,117.1668066806526
1.88100004196167,337.0,117.23820668346126
1.8899999856948853,332.0,117.30960668626993
1.8869999647140503,332.0,117.38100668907859
1.8930000066757202,332.0,117.45240669188726
1.88100004196167,331.0,117.52380669469592
1.8910000324249268,330.0,117.59520669750458
1.8739999532699585,332.0,117.66660670031325
1.8819999694824219,330.0,117.73800670312191
1.8869999647140503,328.0,117.80940670593058
1.86899995803833,328.0,117.88080670873924
1.8919999599456787,326.0,117.95220671154792
1.875,328.0,118.02360671435657
1.8739999532699585,329.0,118.09500671716525
1.8730000257492065,327.0,118.1664067199739
1.8799999952316284,326.0,118.23780672278258
1.8630000352859497,326.0,118.30920672559124
1.875,324.0,118.3806067283999
1.875,326.0,118.45200673120857
1.8760000467300415,326.0,118.52340673401723
1.88100004196167,323.0,118.5948067368259
1.8739999532699585,322.0,118.66620673963456
1.8650000095367432,323.0,118.73760674244323
1.8630000352859497,322.0,118.80900674525189
1.8650000095367432,324.0,118.88040674806057
1.8600000143051147,323.0,118.95180675086922
1.8739999532699585,318.0,119.02320675367788
1.8680000305175781,319.0,119.09460675648656
1.8680000305175781,317.0,119.16600675929521
1.8639999628067017,316.0,119.23740676210389
1.8569999933242798,316.0,119.30880676491255
1.8680000305175781,314.0,119.38020676772122
1.875,313.0,119.45160677052988
1.8420000076293945,314.0,119.52300677333855
1.8509999513626099,313.0,119.59440677614721
1.8370000123977661,310.0,119.66580677895588
1.7569999694824219,307.0,119.73720678176454
1.7209999561309814,295.0,119.8086067845732
1.6990000009536743,284.0,119.88000678738187
1.6649999618530273,284.0,119.95140679019053
1.6610000133514404,283.0,120.0228067929992
1.6690000295639038,284.0,120.09420679580786
1.6549999713897705,285.0,120.16560679861654
1.659000039100647,287.0,120.2370068014252
1.6369999647140503,288.0,120.30840680423387
1.6440000534057617,290.0,120.37980680704253
1.6490000486373901,293.0,120.45120680985119
1.61899995803833,294.0,120.52260681265986
1.6399999856948853,293.0,120.59400681546852
1.6339999437332153,296.0,120.66540681827719
1.628999948501587,294.0,120.73680682108585
1.6139999628067017,301.0,120.80820682389452
1.6339999437332153,297.0,120.87960682670318
1.6390000581741333,296.0,120.95100682951185
1.6269999742507935,302.0,121.02240683232051
1.6319999694824219,296.0,121.09380683512919
1.6050000190734863,302.0,121.16520683793784
1.6150000095367432,306.0,121.2366068407465
1.621000051498413,298.0,121.30800684355518
1.6169999837875366,303.0,121.37940684636384
1.621000051498413,305.0,121.45080684917251
1.6130000352859497,299.0,121.52220685198117
1.6169999837875366,305.0,121.59360685478984
1.6089999675750732,307.0,121.6650068575985
1.6009999513626099,302.0,121.73640686040717
1.6080000400543213,303.0,121.80780686321583
1.6009999513626099,310.0,121.8792068660245
1.6069999933242798,301.0,121.95060686883316
1.6119999885559082,303.0,122.02200687164182
1.590000033378601,313.0,122.0934068744505
1.6119999885559082,306.0,122.16480687725915
1.6080000400543213,300.0,122.23620688006783
1.6009999513626099,308.0,122.30760688287648
1.6139999628067017,310.0,122.37900688568516
1.5959999561309814,302.0,122.45040688849382
1.600000023841858,306.0,122.52180689130249
1.5880000591278076,317.0,122.59320689411115
1.6039999723434448,309.0,122.6646068969198
1.590000033378601,303.0,122.73600689972848
1.5980000495910645,310.0,122.80740690253714
1.590999960899353,316.0,122.87880690534581
1.593000054359436,303.0,122.95020690815447
1.6039999723434448,305.0,123.02160691096314
1.5959999561309814,316.0,123.0930069137718
1.6039999723434448,315.0,123.16440691658048
1.5889999866485596,306.0,123.23580691938913
1.6059999465942383,297.0,123.3072069221978
1.5980000495910645,294.0,123.37860692500647
1.63100004196167,300.0,123.45000692781512
1.6330000162124634,309.0,123.5214069306238
1.656000018119812,312.0,123.59280693343246
1.6460000276565552,316.0,123.66420693624113
1.656000018119812,318.0,123.73560693904979
1.6619999408721924,319.0,123.80700694185846
1.6480000019073486,320.0,123.87840694466712
1.6440000534057617,321.0,123.94980694747579
1.6510000228881836,320.0,124.02120695028445
1.659000039100647,319.0,124.09260695309311
1.6430000066757202,321.0,124.16400695590178
1.6430000066757202,324.0,124.23540695871044
1.6449999809265137,326.0,124.30680696151911
1.6299999952316284,331.0,124.37820696432777
1.6330000162124634,356.0,124.44960696713645
1.6360000371932983,387.0,124.5210069699451
1.6490000486373901,359.0,124.59240697275378
1.6380000114440918,343.0,124.66380697556244
1.6380000114440918,331.0,124.73520697837111
1.6440000534057617,311.0,124.80660698117977
1.6339999437332153,309.0,124.87800698398843
1.628999948501587,311.0,124.9494069867971
1.628000020980835,305.0,125.02080698960576
1.6410000324249268,304.0,125.09220699241443
1.6230000257492065,302.0,125.16360699522309
1.6390000581741333,300.0,125.23500699803176
1.6200000047683716,302.0,125.30640700084042
1.6180000305175781,301.0,125.3778070036491
1.6160000562667847,301.0,125.44920700645775
1.6260000467300415,300.0,125.52060700926643
1.6200000047683716,300.0,125.59200701207509
1.6169999837875366,299.0,125.66340701488375
1.6069999933242798,299.0,125.73480701769242
1.5820000171661377,301.0,125.80620702050108
1.5959999561309814,298.0,125.87760702330975
1.5809999704360962,299.0,125.94900702611841
1.590999960899353,297.0,126.02040702892708
1.5670000314712524,296.0,126.09180703173574
1.5329999923706055,294.0,126.16320703454441
1.4279999732971191,294.0,126.23460703735307
1.3910000324249268,283.0,126.30600704016173
1.3949999809265137,263.0,126.3774070429704
1.3960000276565552,285.0,126.44880704577906
1.3880000114440918,311.0,126.52020704858774
1.371000051498413,321.0,126.5916070513964
1.378999948501587,316.0,126.66300705420507
1.378999948501587,313.0,126.73440705701373
1.3730000257492065,313.0,126.8058070598224
1.3769999742507935,312.0,126.87720706263106
1.3650000095367432,314.0,126.94860706543973
1.36899995803833,313.0,127.02000706824839
1.3600000143051147,316.0,127.09140707105705
1.371999979019165,313.0,127.16280707386572
1.36899995803833,313.0,127.23420707667438
1.3609999418258667,314.0,127.30560707948305
1.3589999675750732,316.0,127.37700708229171
1.3509999513626099,315.0,127.44840708510038
1.371000051498413,314.0,127.51980708790904
1.3459999561309814,316.0,127.59120709071772
1.3580000400543213,315.0,127.66260709352638
1.3389999866485596,316.0,127.73400709633503
1.3420000076293945,315.0,127.80540709914371
1.3309999704360962,317.0,127.87680710195237
1.3389999866485596,317.0,127.94820710476104
1.3519999980926514,316.0,128.0196071075697
1.3420000076293945,315.0,128.09100711037837
1.3259999752044678,318.0,128.16240711318704
1.3350000381469727,316.0,128.2338071159957
1.3179999589920044,317.0,128.30520711880436
1.3380000591278076,314.0,128.37660712161303
1.309000015258789,320.0,128.44800712442168
1.3289999961853027,318.0,128.51940712723035
1.3140000104904175,318.0,128.59080713003902
1.3289999961853027,316.0,128.6622071328477
1.319000005722046,315.0,128.73360713565634
1.315999984741211,317.0,128.80500713846502
1.315000057220459,320.0,128.8764071412737
1.3140000104904175,318.0,128.94780714408236
1.309999942779541,318.0,129.019207146891
1.3140000104904175,317.0,129.09060714969968
1.3179999589920044,319.0,129.16200715250835
1.3029999732971191,319.0,129.233407155317
1.3179999589920044,317.0,129.30480715812567
1.281999945640564,321.0,129.37620716093434
1.2929999828338623,319.0,129.44760716374302
1.2920000553131104,319.0,129.51900716655166
1.2929999828338623,319.0,129.59040716936033
1.2990000247955322,320.0,129.661807172169
1.2960000038146973,319.0,129.73320717497768
1.2879999876022339,319.0,129.80460717778632
1.2760000228881836,320.0,129.876007180595
1.2910000085830688,319.0,129.94740718340367
1.274999976158142,321.0,130.0188071862123
1.2680000066757202,321.0,130.090207189021
1.2940000295639038,318.0,130.16160719182966
1.2660000324249268,319.0,130.23300719463833
1.2860000133514404,318.0,130.30440719744698
1.277999997138977,320.0,130.37580720025565
1.2690000534057617,321.0,130.44720720306432
1.246999979019165,323.0,130.518607205873
1.2619999647140503,323.0,130.59000720868164
1.2829999923706055,319.0,130.6614072114903
1.2410000562667847,324.0,130.732807214299
1.2740000486373901,322.0,130.80420721710763
1.2510000467300415,321.0,130.8756072199163
1.2680000066757202,320.0,130.94700722272498
1.2549999952316284,324.0,131.01840722553365
1.246000051498413,322.0,131.0898072283423
1.2510000467300415,323.0,131.16120723115097
1.2619999647140503,322.0,131.23260723395964
1.2669999599456787,323.0,131.3040072367683
1.2450000047683716,324.0,131.37540723957696
1.2430000305175781,323.0,131.44680724238563
1.2489999532699585,323.0,131.5182072451943
1.246000051498413,323.0,131.58960724800295
1.253000020980835,323.0,131.66100725081162
1.2330000400543213,324.0,131.7324072536203
1.2450000047683716,325.0,131.80380725642897
1.2280000448226929,326.0,131.8752072592376
1.2339999675750732,324.0,131.94660726204629
1.2430000305175781,325.0,132.01800726485496
1.218999981880188,325.0,132.0894072676636
1.2389999628067017,323.0,132.16080727047228
1.2200000286102295,324.0,132.23220727328095
1.2239999771118164,325.0,132.30360727608962
1.2230000495910645,325.0,132.37500727889827
1.2289999723434448,322.0,132.44640728170694
1.218999981880188,324.0,132.5178072845156
1.215000033378601,325.0,132.58920728732429
1.2269999980926514,324.0,132.66060729013293
1.2120000123977661,326.0,132.7320072929416
1.2209999561309814,325.0,132.80340729575028
1.2079999446868896,326.0,132.87480729855892
1.2130000591278076,326.0,132.9462073013676
1.2050000429153442,325.0,133.01760730417627
1.2170000076293945,324.0,133.08900730698494
1.2120000123977661,326.0,133.16040730979358
1.2039999961853027,325.0,133.23180731260226
1.2050000429153442,326.0,133.30320731541093
1.2100000381469727,325.0,133.3746073182196
1.1950000524520874,329.0,133.44600732102825
1.1959999799728394,326.0,133.51740732383692
1.1929999589920044,328.0,133.5888073266456
1.184000015258789,328.0,133.66020732945424
1.1959999799728394,328.0,133.7316073322629
1.1759999990463257,331.0,133.80300733507158
1.1920000314712524,327.0,133.87440733788026
1.1820000410079956,328.0,133.9458073406889
1.1799999475479126,328.0,134.01720734349757
1.1790000200271606,328.0,134.08860734630625
1.1749999523162842,331.0,134.16000734911492
1.1720000505447388,333.0,134.23140735192356
1.1790000200271606,329.0,134.30280735473224
1.1890000104904175,328.0,134.3742073575409
1.1979999542236328,328.0,134.44560736034956
1.184999942779541,329.0,134.51700736315823
1.1729999780654907,329.0,134.5884073659669
1.1790000200271606,327.0,134.65980736877557
1.1660000085830688,329.0,134.73120737158422
1.1720000505447388,329.0,134.8026073743929
1.1579999923706055,330.0,134.87400737720156
1.1790000200271606,328.0,134.94540738001024
1.149999976158142,333.0,135.01680738281888
1.152999997138977,332.0,135.08820738562756
1.1549999713897705,332.0,135.15960738843623
1.1660000085830688,329.0,135.23100739124487
1.1679999828338623,331.0,135.30240739405355
1.152999997138977,332.0,135.37380739686222
1.1519999504089355,333.0,135.4452073996709
1.1579999923706055,333.0,135.51660740247954
1.1549999713897705,334.0,135.5880074052882
1.1649999618530273,331.0,135.65940740809688
1.1510000228881836,331.0,135.73080741090553
1.1619999408721924,332.0,135.8022074137142
1.1440000534057617,333.0,135.87360741652287
1.1519999504089355,333.0,135.94500741933155
1.149999976158142,331.0,136.0164074221402
1.1490000486373901,334.0,136.08780742494886
1.1440000534057617,331.0,136.15920742775754
1.1380000114440918,333.0,136.2306074305662
1.152999997138977,332.0,136.30200743337485
1.1269999742507935,332.0,136.37340743618353
1.1510000228881836,333.0,136.4448074389922
1.13100004196167,333.0,136.51620744180084
1.1519999504089355,332.0,136.58760744460952
1.128000020980835,333.0,136.6590074474182
1.1380000114440918,333.0,136.73040745022686
1.1319999694824219,335.0,136.8018074530355
1.1239999532699585,335.0,136.87320745584418
1.125,336.0,136.94460745865285
1.1160000562667847,335.0,137.01600746146153
1.11899995803833,336.0,137.08740746427017
1.125,333.0,137.15880746707884
1.1360000371932983,334.0,137.23020746988752
1.128000020980835,333.0,137.30160747269616
1.1330000162124634,333.0,137.37300747550483
1.1150000095367432,335.0,137.4444074783135
1.1230000257492065,333.0,137.51580748112218
1.1330000162124634,333.0,137.58720748393083
1.1050000190734863,334.0,137.6586074867395
1.1239999532699585,336.0,137.73000748954817
1.1030000448226929,334.0,137.80140749235684
1.1160000562667847,336.0,137.8728074951655
1.0959999561309814,337.0,137.94420749797416
1.1100000143051147,334.0,138.01560750078283
1.1130000352859497,335.0,138.08700750359148
1.0950000286102295,340.0,138.15840750640015
1.1039999723434448,340.0,138.22980750920883
1.0950000286102295,338.0,138.3012075120175
1.0989999771118164,335.0,138.37260751482614
1.1030000448226929,337.0,138.44400751763482
1.090999960899353,338.0,138.5154075204435
1.093000054359436,336.0,138.58680752325216
1.0850000381469727,337.0,138.6582075260608
1.093999981880188,337.0,138.72960752886948
1.0980000495910645,335.0,138.80100753167815
1.0829999446868896,339.0,138.8724075344868
1.093999981880188,337.0,138.94380753729547
1.0800000429153442,339.0,139.01520754010414
1.100000023841858,337.0,139.08660754291282
1.0720000267028809,338.0,139.15800754572146
1.090000033378601,337.0,139.22940754853013
1.1059999465942383,338.0,139.3008075513388
1.0850000381469727,337.0,139.37220755414745
1.097000002861023,336.0,139.44360755695612
1.0809999704360962,339.0,139.5150075597648
1.090999960899353,337.0,139.58640756257347
1.0870000123977661,337.0,139.65780756538211
1.0640000104904175,341.0,139.7292075681908
1.093000054359436,338.0,139.80060757099946
1.0870000123977661,336.0,139.87200757380813
1.0850000381469727,338.0,139.94340757661678
1.0779999494552612,339.0,140.01480757942545
1.0779999494552612,339.0,140.08620758223412
1.0820000171661377,338.0,140.15760758504277
1.0720000267028809,338.0,140.22900758785144
1.0859999656677246,339.0,140.30040759066011
1.069000005722046,339.0,140.3718075934688
1.0870000123977661,339.0,140.44320759627743
1.065999984741211,340.0,140.5146075990861
1.0709999799728394,340.0,140.58600760189478
1.0679999589920044,337.0,140.65740760470345
1.0800000429153442,335.0,140.7288076075121
1.0820000171661377,337.0,140.80020761032077
1.0679999589920044,339.0,140.87160761312944
1.0700000524520874,339.0,140.9430076159381
1.059000015258789,340.0,141.01440761874676
1.069000005722046,340.0,141.08580762155543
1.0609999895095825,339.0,141.1572076243641
1.065000057220459,336.0,141.22860762717275
1.059000015258789,341.0,141.30000762998142
1.0570000410079956,339.0,141.3714076327901
1.0679999589920044,340.0,141.44280763559877
1.0579999685287476,341.0,141.5142076384074
1.0570000410079956,343.0,141.5856076412161
1.0420000553131104,340.0,141.65700764402476
1.0679999589920044,339.0,141.7284076468334
1.0540000200271606,339.0,141.79980764964208
1.0549999475479126,343.0,141.87120765245075
1.0490000247955322,342.0,141.94260765525942
1.0440000295639038,344.0,142.01400765806807
1.0479999780654907,342.0,142.08540766087674
1.0399999618530273,340.0,142.1568076636854
1.0540000200271606,341.0,142.2282076664941
1.0410000085830688,341.0,142.29960766930273
1.0369999408721924,346.0,142.3710076721114
1.0369999408721924,344.0,142.44240767492008
1.0420000553131104,342.0,142.51380767772872
1.0399999618530273,343.0,142.5852076805374
1.0290000438690186,342.0,142.65660768334607
1.0579999685287476,340.0,142.72800768615474
1.0290000438690186,342.0,142.79940768896338
1.0299999713897705,343.0,142.87080769177206
1.0369999408721924,342.0,142.94220769458073
1.0369999408721924,342.0,143.01360769738938
1.0210000276565552,342.0,143.08500770019805
1.0509999990463257,340.0,143.15640770300672
1.0429999828338623,341.0,143.2278077058154
1.031999945640564,340.0,143.29920770862404
1.0390000343322754,341.0,143.3706077114327
1.0269999504089355,343.0,143.44200771424138
1.0210000276565552,345.0,143.51340771705006
1.031999945640564,343.0,143.5848077198587
1.0080000162124634,345.0,143.65620772266738
1.0390000343322754,340.0,143.72760772547605
1.0180000066757202,345.0,143.7990077282847
1.0379999876022339,342.0,143.87040773109337
1.0219999551773071,342.0,143.94180773390204
1.034000039100647,346.0,144.0132077367107
1.0130000114440918,344.0,144.08460773951936
1.0290000438690186,343.0,144.15600774232803
1.0230000019073486,345.0,144.2274077451367
1.0199999809265137,345.0,144.29880774794538
1.0160000324249268,345.0,144.37020775075402
1.00600004196167,342.0,144.4416077535627
1.0210000276565552,341.0,144.51300775637137
1.0089999437332153,345.0,144.58440775918
1.0140000581741333,344.0,144.65580776198868
0.9909999966621399,345.0,144.72720776479736
1.024999976158142,342.0,144.79860776760603
1.0130000114440918,344.0,144.87000777041467
0.996999979019165,346.0,144.94140777322335
1.0110000371932983,342.0,145.01280777603202
1.0080000162124634,344.0,145.0842077788407
1.0110000371932983,345.0,145.15560778164934
1.0019999742507935,345.0,145.227007784458
1.0230000019073486,343.0,145.29840778726668
1.0119999647140503,345.0,145.36980779007533
0.9879999756813049,344.0,145.441207792884
1.0089999437332153,343.0,145.51260779569267
1.0019999742507935,342.0,145.58400779850135
1.0169999599456787,343.0,145.65540780131
0.9789999723434448,348.0,145.72680780411866
1.003999948501587,346.0,145.79820780692734
0.9800000190734863,349.0,145.869607809736
0.9850000143051147,346.0,145.94100781254465
0.9909999966621399,347.0,146.01240781535333
0.9829999804496765,345.0,146.083807818162
1.0169999599456787,344.0,146.15520782097065
0.9860000014305115,349.0,146.22660782377932
0.9919999837875366,347.0,146.298007826588
0.9980000257492065,345.0,146.36940782939666
0.996999979019165,345.0,146.4408078322053
0.984000027179718,349.0,146.51220783501398
0.9900000095367432,347.0,146.58360783782265
0.9879999756813049,345.0,146.6550078406313
0.9860000014305115,346.0,146.72640784343997
0.9750000238418579,349.0,146.79780784624865
0.972000002861023,345.0,146.86920784905732
0.9869999885559082,347.0,146.94060785186596
0.9760000109672546,347.0,147.01200785467464
0.9729999899864197,347.0,147.0834078574833
0.9869999885559082,345.0,147.15480786029198
0.9779999852180481,346.0,147.22620786310063
0.9789999723434448,344.0,147.2976078659093
0.968999981880188,347.0,147.36900786871797
0.9649999737739563,347.0,147.44040787152662
0.9729999899864197,346.0,147.5118078743353
0.9700000286102295,345.0,147.58320787714396
0.9729999899864197,346.0,147.65460787995264
0.968999981880188,349.0,147.72600788276128
0.9819999933242798,356.0,147.79740788556995
0.9760000109672546,367.0,147.86880788837863
0.984000027179718,369.0,147.9402078911873
0.9750000238418579,349.0,148.01160789399594
0.9869999885559082,322.0,148.08300789680462
0.9610000252723694,312.0,148.1544078996133
0.984000027179718,295.0,148.22580790242193
0.9729999899864197,269.0,148.2972079052306
0.9639999866485596,232.0,148.36860790803928
0.9769999980926514,247.0,148.44000791084795
0.9509999752044678,289.0,148.5114079136566
0.968999981880188,312.0,148.58280791646527
0.9649999737739563,324.0,148.65420791927394
0.9490000009536743,325.0,148.72560792208262
0.9819999933242798,316.0,148.79700792489126
0.968999981880188,319.0,148.86840792769993
0.9700000286102295,328.0,148.9398079305086
0.9440000057220459,345.0,149.01120793331725
