ranges,intensities,ray_angle
2.546999931335449,229.0,0.7925505900057033
2.555000066757202,227.0,0.7937967551406473
2.568000078201294,227.0,0.7950429202755913
2.552999973297119,232.0,0.7962890854105353
2.5759999752044678,225.0,0.7975352505454794
2.5829999446868896,225.0,0.7987814156804234
2.572999954223633,226.0,0.8000275808153674
2.5859999656677246,218.0,0.8012737459503114
2.5789999961853027,226.0,0.8025199110852554
2.5829999446868896,225.0,0.8037660762201995
2.5920000076293945,224.0,0.8050122413551435
2.5889999866485596,224.0,0.8062584064900875
2.5820000171661377,223.0,0.8075045716250315
2.6029999256134033,224.0,0.8087507367599756
2.6080000400543213,224.0,0.8099969018949196
2.614000082015991,220.0,0.8112430670298636
2.6040000915527344,220.0,0.8124892321648076
2.6110000610351562,222.0,0.8137353972997516
2.621999979019165,223.0,0.8149815624346957
2.618000030517578,222.0,0.8162277275696397
2.614000082015991,224.0,0.8174738927045837
2.63700008392334,222.0,0.8187200578395277
2.624000072479248,220.0,0.8199662229744717
2.638000011444092,221.0,0.8212123881094158
2.6559998989105225,222.0,0.8224585532443598
2.632999897003174,219.0,0.8237047183793038
2.6600000858306885,219.0,0.8249508835142478
2.6549999713897705,220.0,0.8261970486491919
2.6589999198913574,218.0,0.8274432137841359
2.6630001068115234,219.0,0.8286893789190799
2.6549999713897705,220.0,0.8299355440540239
2.6630001068115234,224.0,0.8311817091889679
2.6610000133514404,223.0,0.832427874323912
2.6740000247955322,218.0,0.833674039458856
2.6640000343322754,225.0,0.8349202045938
2.680000066757202,220.0,0.836166369728744
2.681999921798706,223.0,0.837412534863688
2.688999891281128,218.0,0.8386586999986321
2.703000068664551,221.0,0.8399048651335761
2.686000108718872,221.0,0.8411510302685201
2.7060000896453857,220.0,0.8423971954034641
2.7039999961853027,222.0,0.8436433605384082
2.7100000381469727,224.0,0.8448895256733522
2.7100000381469727,213.0,0.8461356908082962
2.7139999866485596,212.0,0.8473818559432402
2.7249999046325684,219.0,0.8486280210781842
2.7179999351501465,217.0,0.8498741862131283
2.740000009536743,219.0,0.8511203513480723
2.734999895095825,220.0,0.8523665164830163
2.744999885559082,216.0,0.8536126816179603
2.7290000915527344,218.0,0.8548588467529044
2.746000051498413,220.0,0.8561050118878484
2.75,221.0,0.8573511770227924
2.746000051498413,218.0,0.8585973421577364
2.759000062942505,211.0,0.8598435072926804
2.753999948501587,221.0,0.8610896724276245
2.7709999084472656,220.0,0.8623358375625685
2.7720000743865967,223.0,0.8635820026975125
2.7809998989105225,222.0,0.8648281678324565
2.7760000228881836,219.0,0.8660743329674006
2.7709999084472656,225.0,0.8673204981023446
2.7799999713897705,222.0,0.8685666632372886
2.7869999408721924,212.0,0.8698128283722326
2.7639999389648438,214.0,0.8710589935071766
2.7990000247955322,214.0,0.8723051586421207
2.7899999618530273,214.0,0.8735513237770647
2.809000015258789,212.0,0.8747974889120087
2.812000036239624,217.0,0.8760436540469527
2.812999963760376,218.0,0.8772898191818967
2.8289999961853027,216.0,0.8785359843168408
2.8269999027252197,221.0,0.8797821494517848
2.8259999752044678,215.0,0.8810283145867288
2.819000005722046,219.0,0.8822744797216728
2.8369998931884766,222.0,0.8835206448566169
2.8369998931884766,215.0,0.8847668099915609
2.8329999446868896,212.0,0.8860129751265049
2.8459999561309814,214.0,0.8872591402614489
2.8440001010894775,218.0,0.8885053053963929
2.8550000190734863,213.0,0.889751470531337
2.865999937057495,214.0,0.890997635666281
2.86899995803833,215.0,0.892243800801225
2.877000093460083,213.0,0.893489965936169
2.871000051498413,215.0,0.894736131071113
2.875999927520752,218.0,0.8959822962060571
2.884999990463257,207.0,0.8972284613410011
2.888000011444092,210.0,0.8984746264759451
2.8910000324249268,220.0,0.8997207916108891
2.8959999084472656,220.0,0.9009669567458332
2.9059998989105225,219.0,0.9022131218807772
2.9110000133514404,217.0,0.9034592870157212
2.9189999103546143,214.0,0.9047054521506652
2.921999931335449,215.0,0.9059516172856092
2.933000087738037,215.0,0.9071977824205533
2.927000045776367,217.0,0.9084439475554973
2.937000036239624,217.0,0.9096901126904413
2.930000066757202,218.0,0.9109362778253853
2.944999933242798,213.0,0.9121824429603294
2.938999891281128,217.0,0.9134286080952734
2.953000068664551,218.0,0.9146747732302174
2.9570000171661377,204.0,0.9159209383651614
2.9639999866485596,206.0,0.9171671035001054
2.9549999237060547,210.0,0.9184132686350495
2.9679999351501465,211.0,0.9196594337699935
2.9760000705718994,209.0,0.9209055989049375
2.9809999465942383,210.0,0.9221517640398815
2.990000009536743,208.0,0.9233979291748255
2.996000051498413,210.0,0.9246440943097696
3.005000114440918,206.0,0.9258902594447136
3.005000114440918,209.0,0.9271364245796576
3.01200008392334,211.0,0.9283825897146016
3.0169999599456787,205.0,0.9296287548495457
3.0160000324249268,210.0,0.9308749199844897
3.0260000228881836,208.0,0.9321210851194337
3.0269999504089355,207.0,0.9333672502543777
3.0339999198913574,211.0,0.9346134153893217
3.0230000019073486,209.0,0.9358595805242658
3.0329999923706055,209.0,0.9371057456592098
3.049999952316284,203.0,0.9383519107941538
3.0399999618530273,207.0,0.9395980759290978
3.065000057220459,210.0,0.9408442410640419
3.055000066757202,206.0,0.9420904061989859
3.069999933242798,208.0,0.9433365713339299
3.0739998817443848,206.0,0.9445827364688739
3.0820000171661377,208.0,0.9458289016038179
3.0980000495910645,207.0,0.947075066738762
3.0920000076293945,202.0,0.948321231873706
3.1059999465942383,207.0,0.94956739700865
3.1010000705718994,198.0,0.950813562143594
3.109999895095825,194.0,0.952059727278538
3.0950000286102295,207.0,0.9533058924134821
3.134000062942505,201.0,0.9545520575484261
3.122999906539917,201.0,0.9557982226833701
3.13100004196167,208.0,0.9570443878183141
3.134999990463257,201.0,0.9582905529532582
3.13100004196167,208.0,0.9595367180882022
3.1519999504089355,201.0,0.9607828832231462
3.1630001068115234,199.0,0.9620290483580902
3.1510000228881836,208.0,0.9632752134930342
3.1689999103546143,204.0,0.9645213786279783
3.174999952316284,206.0,0.9657675437629223
3.180000066757202,204.0,0.9670137088978663
3.178999900817871,210.0,0.9682598740328103
3.194999933242798,201.0,0.9695060391677544
3.194000005722046,201.0,0.9707522043026984
3.203000068664551,206.0,0.9719983694376424
3.2079999446868896,204.0,0.9732445345725864
3.2100000381469727,205.0,0.9744906997075304
3.2149999141693115,206.0,0.9757368648424745
3.2309999465942383,203.0,0.9769830299774185
3.2330000400543213,208.0,0.9782291951123625
3.253000020980835,203.0,0.9794753602473065
3.23799991607666,202.0,0.9807215253822505
3.253000020980835,192.0,0.9819676905171946
3.253000020980835,202.0,0.9832138556521386
3.249000072479248,205.0,0.9844600207870826
3.25600004196167,204.0,0.9857061859220266
3.2679998874664307,206.0,0.9869523510569707
3.2769999504089355,200.0,0.9881985161919147
3.2990000247955322,204.0,0.9894446813268587
3.2820000648498535,205.0,0.9906908464618027
3.303999900817871,200.0,0.9919370115967467
3.2990000247955322,206.0,0.9931831767316908
3.305999994277954,207.0,0.9944293418666348
3.3269999027252197,206.0,0.9956755070015788
3.316999912261963,205.0,0.9969216721365228
3.3420000076293945,199.0,0.9981678372714669
3.3510000705718994,205.0,0.9994140024064109
3.3410000801086426,212.0,1.000660167541355
3.3519999980926514,209.0,1.001906332676299
3.364000082015991,210.0,1.003152497811243
3.365999937057495,213.0,1.004398662946187
3.375999927520752,210.0,1.005644828081131
3.372999906539917,210.0,1.006890993216075
3.3959999084472656,209.0,1.008137158351019
3.4019999504089355,216.0,1.009383323485963
3.4010000228881836,213.0,1.010629488620907
3.4110000133514404,214.0,1.011875653755851
3.4140000343322754,211.0,1.0131218188907951
3.4019999504089355,245.0,1.0143679840257391
3.3980000019073486,276.0,1.0156141491606832
3.3910000324249268,279.0,1.0168603142956272
3.4070000648498535,279.0,1.0181064794305712
3.3940000534057617,281.0,1.0193526445655152
3.4010000228881836,279.0,1.0205988097004592
3.4040000438690186,278.0,1.0218449748354033
3.3889999389648438,278.0,1.0230911399703473
3.3959999084472656,279.0,1.0243373051052913
3.385999917984009,281.0,1.0255834702402353
3.3989999294281006,275.0,1.0268296353751794
3.378999948501587,281.0,1.0280758005101234
3.388000011444092,278.0,1.0293219656450674
3.380000114440918,281.0,1.0305681307800114
3.367000102996826,280.0,1.0318142959149554
3.371999979019165,280.0,1.0330604610498995
3.364000082015991,283.0,1.0343066261848435
3.378000020980835,278.0,1.0355527913197875
3.3570001125335693,280.0,1.0367989564547315
3.367000102996826,279.0,1.0380451215896755
3.3580000400543213,280.0,1.0392912867246196
3.3510000705718994,281.0,1.0405374518595636
3.3610000610351562,282.0,1.0417836169945076
3.3580000400543213,281.0,1.0430297821294516
3.3340001106262207,282.0,1.0442759472643957
3.3380000591278076,280.0,1.0455221123993397
3.3380000591278076,282.0,1.0467682775342837
3.3469998836517334,281.0,1.0480144426692277
3.3399999141693115,281.0,1.0492606078041717
3.3420000076293945,282.0,1.0505067729391158
3.3369998931884766,280.0,1.0517529380740598
3.3420000076293945,281.0,1.0529991032090038
3.3320000171661377,281.0,1.0542452683439478
3.319999933242798,282.0,1.0554914334788918
3.3380000591278076,281.0,1.0567375986138359
3.319999933242798,284.0,1.05798376374878
3.315999984741211,283.0,1.059229928883724
3.322000026702881,280.0,1.060476094018668
3.322000026702881,279.0,1.061722259153612
3.312000036239624,283.0,1.062968424288556
3.303999900817871,283.0,1.0642145894235
3.312999963760376,281.0,1.065460754558444
3.296999931335449,284.0,1.066706919693388
3.312999963760376,281.0,1.067953084828332
3.308000087738037,280.0,1.069199249963276
3.315999984741211,282.0,1.07044541509822
3.302999973297119,281.0,1.0716915802331641
3.302000045776367,282.0,1.0729377453681082
3.305000066757202,279.0,1.0741839105030522
3.302999973297119,282.0,1.0754300756379962
3.2929999828338623,283.0,1.0766762407729402
3.2909998893737793,281.0,1.0779224059078842
3.2939999103546143,283.0,1.0791685710428283
3.2920000553131104,282.0,1.0804147361777723
3.2790000438690186,284.0,1.0816609013127163
3.2860000133514404,284.0,1.0829070664476603
3.2730000019073486,285.0,1.0841532315826043
3.2720000743865967,284.0,1.0853993967175484
3.2690000534057617,283.0,1.0866455618524924
3.2739999294281006,283.0,1.0878917269874364
3.2679998874664307,283.0,1.0891378921223804
3.2820000648498535,280.0,1.0903840572573245
3.2660000324249268,282.0,1.0916302223922685
3.265000104904175,283.0,1.0928763875272125
3.2679998874664307,278.0,1.0941225526621565
3.2669999599456787,261.0,1.0953687177971005
3.296999931335449,252.0,1.0966148829320446
3.4110000133514404,284.0,1.0978610480669886
3.4509999752044678,287.0,1.0991072132019326
3.450000047683716,280.0,1.1003533783368766
3.4260001182556152,275.0,1.1015995434718207
3.427999973297119,270.0,1.1028457086067647
3.4140000343322754,262.0,1.1040918737417087
3.4030001163482666,252.0,1.1053380388766527
3.371000051498413,237.0,1.1065842040115967
3.3410000801086426,233.0,1.1078303691465408
3.3269999027252197,241.0,1.1090765342814848
3.3469998836517334,243.0,1.1103226994164288
3.3369998931884766,245.0,1.1115688645513728
3.36299991607666,247.0,1.1128150296863168
3.36899995803833,256.0,1.1140611948212609
3.381999969482422,258.0,1.115307359956205
3.367000102996826,263.0,1.116553525091149
3.359999895095825,249.0,1.117799690226093
3.3519999980926514,239.0,1.119045855361037
3.364000082015991,244.0,1.120292020495981
3.365999937057495,245.0,1.121538185630925
3.3610000610351562,237.0,1.122784350765869
3.3340001106262207,234.0,1.124030515900813
3.3410000801086426,239.0,1.125276681035757
3.3259999752044678,240.0,1.126522846170701
3.3510000705718994,236.0,1.127769011305645
3.3389999866485596,236.0,1.1290151764405891
3.3410000801086426,235.0,1.1302613415755332
3.3429999351501465,240.0,1.1315075067104772
3.3329999446868896,239.0,1.1327536718454212
3.328000068664551,232.0,1.1339998369803652
3.3259999752044678,226.0,1.1352460021153092
3.3269999027252197,222.0,1.1364921672502533
3.3350000381469727,218.0,1.1377383323851973
3.3259999752044678,220.0,1.1389844975201413
3.318000078201294,221.0,1.1402306626550853
3.322999954223633,228.0,1.1414768277900293
3.322999954223633,216.0,1.1427229929249734
3.315999984741211,218.0,1.1439691580599174
3.322000026702881,221.0,1.1452153231948614
3.303999900817871,230.0,1.1464614883298054
3.316999912261963,237.0,1.1477076534647495
3.309999942779541,240.0,1.1489538185996935
3.312000036239624,244.0,1.1501999837346375
3.308000087738037,243.0,1.1514461488695815
3.305000066757202,246.0,1.1526923140045255
3.319000005722046,243.0,1.1539384791394696
3.302999973297119,243.0,1.1551846442744136
3.311000108718872,241.0,1.1564308094093576
3.303999900817871,245.0,1.1576769745443016
3.302999973297119,244.0,1.1589231396792457
3.296999931335449,240.0,1.1601693048141897
3.311000108718872,233.0,1.1614154699491337
3.318000078201294,226.0,1.1626616350840777
3.318000078201294,205.0,1.1639078002190217
3.325000047683716,189.0,1.1651539653539658
3.3369998931884766,158.0,1.1664001304889098
3.4059998989105225,86.0,1.1676462956238538
3.489000082015991,38.0,1.1688924607587978
3.4549999237060547,77.0,1.1701386258937418
3.4760000705718994,110.0,1.1713847910286859
3.437999963760376,90.0,1.17263095616363
3.4570000171661377,36.0,1.173877121298574
3.4800000190734863,61.0,1.175123286433518
3.494999885559082,46.0,1.176369451568462
0.0,0.0,1.177615616703406
3.438999891281128,115.0,1.17886178183835
3.4070000648498535,148.0,1.180107946973294
3.4059998989105225,130.0,1.181354112108238
3.437000036239624,105.0,1.182600277243182
3.453000068664551,81.0,1.183846442378126
3.4630000591278076,60.0,1.18509260751307
0.0,0.0,1.1863387726480141
0.0,0.0,1.1875849377829581
0.0,0.0,1.1888311029179022
0.0,0.0,1.1900772680528462
0.0,0.0,1.1913234331877902
0.0,0.0,1.1925695983227342
0.0,0.0,1.1938157634576783
3.303999900817871,32.0,1.1950619285926223
3.2690000534057617,146.0,1.1963080937275663
3.2880001068115234,165.0,1.1975542588625103
3.2690000534057617,154.0,1.1988004239974543
3.319999933242798,112.0,1.2000465891323984
3.312999963760376,53.0,1.2012927542673424
3.2019999027252197,94.0,1.2025389194022864
3.190999984741211,134.0,1.2037850845372304
3.2790000438690186,67.0,1.2050312496721745
3.2709999084472656,32.0,1.2062774148071185
0.0,0.0,1.2075235799420625
0.0,0.0,1.2087697450770065
0.0,0.0,1.2100159102119505
0.0,0.0,1.2112620753468946
0.0,0.0,1.2125082404818386
0.0,0.0,1.2137544056167826
0.0,0.0,1.2150005707517266
0.0,0.0,1.2162467358866706
0.0,0.0,1.2174929010216147
0.0,0.0,1.2187390661565587
0.0,0.0,1.2199852312915027
0.0,0.0,1.2212313964264467
0.0,0.0,1.2224775615613908
0.0,0.0,1.2237237266963348
0.0,0.0,1.2249698918312788
0.0,0.0,1.2262160569662228
0.0,0.0,1.2274622221011668
0.0,0.0,1.2287083872361109
0.0,0.0,1.2299545523710549
0.0,0.0,1.231200717505999
0.0,0.0,1.232446882640943
0.0,0.0,1.233693047775887
0.0,0.0,1.234939212910831
0.0,0.0,1.236185378045775
0.0,0.0,1.237431543180719
0.0,0.0,1.238677708315663
0.0,0.0,1.239923873450607
0.0,0.0,1.241170038585551
0.0,0.0,1.242416203720495
0.0,0.0,1.2436623688554391
0.0,0.0,1.2449085339903831
0.0,0.0,1.2461546991253272
0.0,0.0,1.2474008642602712
0.0,0.0,1.2486470293952152
0.0,0.0,1.2498931945301592
0.0,0.0,1.2511393596651033
3.490000009536743,57.0,1.2523855248000473
3.490999937057495,119.0,1.2536316899349913
3.4570000171661377,127.0,1.2548778550699353
3.4730000495910645,107.0,1.2561240202048793
3.4509999752044678,121.0,1.2573701853398234
3.4639999866485596,110.0,1.2586163504747674
3.4690001010894775,128.0,1.2598625156097114
3.447999954223633,131.0,1.2611086807446554
3.4790000915527344,109.0,1.2623548458795995
3.4549999237060547,119.0,1.2636010110145435
3.4660000801086426,117.0,1.2648471761494875
3.4539999961853027,129.0,1.2660933412844315
3.4570000171661377,121.0,1.2673395064193755
3.4630000591278076,134.0,1.2685856715543196
3.4600000381469727,138.0,1.2698318366892636
3.4670000076293945,136.0,1.2710780018242076
3.4769999980926514,135.0,1.2723241669591516
3.434000015258789,146.0,1.2735703320940956
3.4719998836517334,137.0,1.2748164972290397
3.4790000915527344,133.0,1.2760626623639837
3.4830000400543213,130.0,1.2773088274989277
3.4800000190734863,129.0,1.2785549926338717
3.4779999256134033,137.0,1.2798011577688158
3.4760000705718994,140.0,1.2810473229037598
3.4670000076293945,135.0,1.2822934880387038
3.450000047683716,137.0,1.2835396531736478
3.4630000591278076,136.0,1.2847858183085918
3.4579999446868896,141.0,1.2860319834435359
3.4709999561309814,137.0,1.2872781485784799
3.4630000591278076,140.0,1.288524313713424
3.4630000591278076,132.0,1.289770478848368
